220.8539635474 33.27790955649 -0.05819545771028   31.12736186537 -0.04114509465498   
221.0634030576 33.27791013787 -0.05814017039221   31.12735950153 -0.04110566679694   
221.2728425678 33.27791071838 -0.05808498864665   31.12735717334 -0.04106631680192   
221.4822820781 33.27791129797 -0.05802991372376   31.12735487811 -0.0410270469926   
221.6917215883 33.27791187655 -0.0579749468818   31.12735261367 -0.04098785845463   
221.9011610986 33.27791245419 -0.05792008934013   31.12735037861 -0.0409487524422   
222.1106006088 33.27791303114 -0.05786534197469   31.12734817175 -0.04090972961146   
222.320040119 33.27791360765 -0.05781070553006   31.12734599172 -0.04087079111938   
222.5294796293 33.2779141839 -0.05775618053205   31.12734383692 -0.0408319374178   
222.7389191395 33.27791475984 -0.05770176753306   31.12734170616 -0.04079316880826   
222.9483586498 33.27791533527 -0.05764746702564   31.12733959874 -0.04075448570065   
223.15779816 33.27791590979 -0.05759327926662   31.1273375142 -0.0407158886399   
223.3672376702 33.27791648312 -0.05753920457865   31.12733545122 -0.04067737879868   
223.5766771805 33.27791705524 -0.05748524325033   31.1273334079 -0.04063895639372   
223.7861166907 33.27791762637 -0.05743139543356   31.12733138235 -0.04060062094137   
223.995556201 33.27791819674 -0.05737766107721   31.12732937323 -0.04056237102248   
224.2049957112 33.27791876655 -0.05732404021291   31.12732737996 -0.0405242057627   
224.4144352214 33.27791933619 -0.05727053291061   31.12732540209 -0.04048612457796   
224.6238747317 33.27791990603 -0.05721713912907   31.12732343923 -0.04044812672089   
224.8333142419 33.27792047619 -0.05716385878987   31.12732149131 -0.04041021182755   
225.0427537521 33.27792104652 -0.05711069164429   31.12731955856 -0.04037237943674   
225.2521932624 33.27792161691 -0.05705763737703   31.12731764121 -0.04033463006817   
225.4616327726 33.27792218752 -0.05700469549363   31.12731573924 -0.04029696440122   
225.6710722829 33.27792275846 -0.05695186536172   31.12731385267 -0.04025938302951   
225.8805117931 33.2779233298 -0.05689914639965   31.12731198113 -0.04022188717207   
226.0899513033 33.27792390147 -0.05684653801169   31.12731012358 -0.04018447833314   
226.2993908136 33.27792447344 -0.0567940395618   31.1273082779 -0.04014715797405   
226.5088303238 33.2779250456 -0.05674165039773   31.12730644121 -0.04010992608914   
226.7182698341 33.27792561757 -0.05668936994566   31.12730461129 -0.04007278158799   
226.9277093443 33.27792618878 -0.05663719767443   31.12730278698 -0.04003572301334   
227.1371488545 33.2779267586 -0.05658513314966   31.12730096801 -0.03999874907219   
227.3465883648 33.27792732655 -0.05653317616568   31.12729915427 -0.03996185934306   
227.556027875 33.27792789238 -0.05648132658692   31.12729734566 -0.03992505328849   
227.7654673853 33.27792845584 -0.05642958437307   31.12729554231 -0.03988833065448   
227.9749068955 33.27792901671 -0.05637794964738   31.12729374459 -0.03985169214912   
228.1843464057 33.27792957479 -0.05632642252994   31.12729195272 -0.03981513903752   
228.393785916 33.27793012977 -0.05627500304412   31.12729016578 -0.03977867319478   
228.6032254262 33.27793068116 -0.05622369129116   31.1272883812 -0.03974229629526   
228.8126649365 33.27793122841 -0.05617248763002   31.12728659552 -0.03970600917159   
229.0221044467 33.27793177121 -0.05612139258305   31.12728480531 -0.03966981142635   
229.2315439569 33.27793230944 -0.05607040655694   31.12728300825 -0.03963370157956   
229.4409834672 33.27793284304 -0.0560195297082   31.12728120317 -0.03959767813578   
229.6504229774 33.27793337207 -0.05596876196536   31.12727938904 -0.03956173978549   
229.8598624877 33.27793389679 -0.0559181030363   31.12727756444 -0.039525885148   
230.0693019979 33.27793441746 -0.05586755232701   31.12727572782 -0.03949011226897   
230.2787415081 33.27793493418 -0.05581710903156   31.12727387812 -0.03945441838196   
230.4881810184 33.27793544694 -0.05576677229162   31.12727201493 -0.03941880109227   
230.6976205286 33.27793595602 -0.05571654117928   31.12727013794 -0.03938325863367   
230.9070600388 33.27793646203 -0.05566641462717   31.12726824681 -0.0393477890731   
231.1164995491 33.27793696572 -0.05561639144868   31.12726634143 -0.03931239036091   
231.3259390593 33.27793746779 -0.05556647037395   31.1272644223 -0.03927706066132   
231.5353785696 33.27793796883 -0.05551664994268   31.12726249056 -0.03924179876734   
231.7448180798 33.27793846937 -0.05546692851733   31.12726054715 -0.0392066042957   
231.95425759 33.27793896979 -0.05541730450088   31.12725859261 -0.03917147727862   
232.1636971003 33.2779394703 -0.05536777630504   31.12725662735 -0.03913641785647   
232.3731366105 33.27793997092 -0.05531834223363   31.12725465159 -0.039101426234   
232.5825761208 33.27794047154 -0.05526900044974   31.12725266509 -0.03906650286556   
232.792015631 33.27794097214 -0.05521974896722   31.12725066677 -0.03903164809526   
233.0014551412 33.27794147287 -0.05517058569241   31.12724865474 -0.03899686120568   
233.2108946515 33.2779419738 -0.05512150848923   31.1272466272 -0.0389621404523   
233.4203341617 33.27794247478 -0.05507251525484   31.12724458288 -0.0389274837415   
233.629773672 33.27794297565 -0.05502360408929   31.12724252092 -0.03889288897122   
233.8392131822 33.27794347623 -0.05497477313049   31.12724044072 -0.03885835385054   
234.0486526924 33.2779439763 -0.05492602042115   31.12723834188 -0.03882387575489   
234.2580922027 33.27794447545 -0.05487734401831   31.1272362246 -0.03878945158786   
234.4675317129 33.2779449732 -0.05482874210115   31.12723408994 -0.03875507857224   
234.6769712232 33.27794546925 -0.05478021290847   31.1272319394 -0.03872075435469   
234.8864107334 33.27794596339 -0.05473175478933   31.12722977462 -0.03868647714445   
235.0958502436 33.27794645537 -0.05468336621112   31.12722759681 -0.03865224526591   
235.3052897539 33.27794694503 -0.05463504601967   31.12722540659 -0.03861805745154   
235.5147292641 33.27794743242 -0.05458679329319   31.12722320444 -0.03858391199542   
235.7241687744 33.27794791765 -0.05453860722215   31.12722099146 -0.03854980669331   
235.9336082846 33.27794840069 -0.05449048709146   31.12721876952 -0.03851573917267   
236.1430477948 33.27794888132 -0.05444243234886   31.12721654113 -0.03848170798704   
236.3524873051 33.27794935937 -0.0543944425628   31.12721430846 -0.03844771227013   
236.5619268153 33.27794983477 -0.05434651747495   31.12721207332 -0.03841375122171   
236.7713663256 33.2779503076 -0.05429865699781   31.12720983776 -0.0383798241323   
236.9808058358 33.27795077793 -0.05425086112699   31.12720760465 -0.03834593058392   
237.190245346 33.27795124603 -0.0542031299932   31.12720537714 -0.03831207155392   
237.3996848563 33.27795171215 -0.05415546355852   31.12720315778 -0.03827824872375   
237.6091243665 33.27795217653 -0.05410786186488   31.12720094762 -0.03824446456151   
237.8185638767 33.27795263922 -0.05406032505635   31.12719874662 -0.03821072061209   
238.028003387 33.27795310003 -0.05401285339821   31.12719655457 -0.03817701787345   
238.2374428972 33.27795355865 -0.05396544709175   31.12719437141 -0.03814335649407   
238.4468824075 33.27795401469 -0.05391810650294   31.12719219741 -0.03810973665729   
238.6563219177 33.2779544681 -0.05387083215993   31.12719003295 -0.03807615820173   
238.8657614279 33.27795491903 -0.05382362468286   31.12718787888 -0.03804262048582   
239.0752009382 33.27795536769 -0.05377648474576   31.12718573688 -0.03800912322404   
239.2846404484 33.27795581415 -0.05372941293867   31.12718360916 -0.03797566642219   
239.4940799587 33.27795625845 -0.05368240997128   31.12718149752 -0.03794225145055   
239.7035194689 33.27795670066 -0.05363547655574   31.12717940283 -0.03790887976091   
239.9129589791 33.27795714069 -0.0535886134785   31.1271773254 -0.03787555264788   
240.1223984894 33.27795757837 -0.05354182173169   31.12717526527 -0.03784227116705   
240.3318379996 33.27795801355 -0.05349510246318   31.12717322256 -0.03780903655237   
240.5412775099 33.27795844642 -0.05344845681134   31.12717119717 -0.03777585021987   
240.7507170201 33.27795887737 -0.05340188574421   31.12716918868 -0.0377427127619   
240.9601565303 33.27795930679 -0.05335539014948   31.12716719673 -0.0377096245443   
241.1695960406 33.27795973502 -0.05330897076538   31.12716522113 -0.0376765854669   
241.3790355508 33.27796016238 -0.05326262833564   31.12716326208 -0.03764359556232   
241.5884750611 33.27796058929 -0.05321636356534   31.1271613201 -0.03761065491939   
241.7979145713 33.27796101611 -0.05317017694711   31.12715939611 -0.03757776338046   
242.0073540815 33.27796144308 -0.05312406884191   31.12715749102 -0.03754492147856   
242.2167935918 33.27796187052 -0.05307803942209   31.12715560542 -0.03751212978357   
242.426233102 33.27796229888 -0.05303208859131   31.12715373949 -0.03747938869114   
242.6356726123 33.27796272863 -0.05298621604876   31.12715189309 -0.03744669821736   
242.8451121225 33.27796316011 -0.05294042145405   31.12715006633 -0.03741405818017   
243.0545516327 33.27796359359 -0.05289470455161   31.12714825942 -0.03738146876254   
243.263991143 33.27796402937 -0.05284906509778   31.12714647232 -0.03734893012503   
243.4734306532 33.27796446764 -0.05280350285795   31.127144705 -0.03731644250948   
243.6828701634 33.27796490859 -0.05275801765476   31.1271429577 -0.03728400585074   
243.8923096737 33.2779653523 -0.05271260939002   31.12714123159 -0.03725162013842   
244.1017491839 33.2779657988 -0.05266727791277   31.12713952863 -0.03721928632652   
244.3111886942 33.27796624793 -0.05262202295424   31.12713785074 -0.03718700613633   
244.5206282044 33.27796669937 -0.05257684436092   31.12713619876 -0.03715478226891   
244.7300677146 33.27796715287 -0.05253174220199   31.12713457205 -0.03712261760737   
244.9395072249 33.27796760824 -0.05248671663409   31.12713296941 -0.03709051410525   
245.1489467351 33.27796806519 -0.05244176788895   31.12713138966 -0.03705847314367   
245.3583862454 33.27796852337 -0.05239689629356   31.12712983187 -0.03702649594425   
245.5678257556 33.27796898245 -0.05235210221717   31.12712829493 -0.03699458380279   
245.7772652658 33.27796944214 -0.05230738607045   31.12712677707 -0.03696273761307   
245.9867047761 33.27796990204 -0.05226274835901   31.12712527657 -0.03693095735096   
246.1961442863 33.27797036155 -0.05221818960425   31.1271237924 -0.03689924251723   
246.4055837966 33.27797082001 -0.05217371030837   31.1271223241 -0.03686759264476   
246.6150233068 33.27797127686 -0.05212931098988   31.12712087137 -0.03683600776705   
246.824462817 33.27797173179 -0.05208499222862   31.12711943365 -0.03680448804375   
247.0339023273 33.27797218467 -0.05204075468743   31.12711801038 -0.03677303325755   
247.2433418375 33.27797263533 -0.05199659910682   31.12711660126 -0.03674164349239   
247.4527813478 33.27797308366 -0.05195252631271   31.12711520605 -0.03671031933934   
247.662220858 33.27797352962 -0.05190853717052   31.12711382424 -0.03667906146958   
247.8716603682 33.27797397312 -0.05186463246939   31.12711245486 -0.03664787036559   
248.0810998785 33.2779744139 -0.05182081297524   31.12711109675 -0.03661674603228   
248.2905393887 33.27797485158 -0.05177707951569   31.12710974896 -0.03658568819077   
248.499978899 33.27797528597 -0.05173343300376   31.12710841072 -0.03655469660979   
248.7094184092 33.27797571715 -0.05168987433168   31.12710708165 -0.03652377097919   
248.9188579194 33.27797614541 -0.05164640427818   31.12710576191 -0.03649291111437   
249.1282974297 33.27797657108 -0.05160302355086   31.12710445177 -0.03646211741135   
249.3377369399 33.27797699457 -0.05155973276132   31.12710315134 -0.03643139104613   
249.5471764501 33.27797741626 -0.05151653221396   31.12710186012 -0.03640073341359   
249.7566159604 33.27797783636 -0.05147342204382   31.12710057683 -0.03637014576965   
249.9660554706 33.27797825484 -0.05143040236241   31.12709929987 -0.03633962918287   
250.1754949809 33.27797867171 -0.05138747326145   31.1270980276 -0.036309184618   
250.3849344911 33.27797908705 -0.05134463465128   31.1270967584 -0.03627881252315   
250.5943740013 33.27797950096 -0.05130188622063   31.12709549067 -0.03624851319208   
250.8038135116 33.27797991361 -0.05125922741977   31.12709422251 -0.03621828644985   
251.0132530218 33.27798032523 -0.0512166575829   31.12709295202 -0.03618813164147   
251.2226925321 33.2779807361 -0.05117417584702   31.12709167755 -0.03615804740629   
251.4321320423 33.27798114638 -0.05113178133316   31.12709039817 -0.03612803234322   
251.6415715525 33.27798155606 -0.05108947317786   31.12708911347 -0.03609808519486   
251.8510110628 33.27798196507 -0.05104725049537   31.12708782307 -0.03606820530023   
252.060450573 33.2779823734 -0.05100511237996   31.1270865261 -0.0360383921734   
252.2698900833 33.27798278108 -0.05096305789772   31.12708522172 -0.03600864504925   
252.4793295935 33.27798318813 -0.050921086045   31.12708390935 -0.03597896296149   
252.6887691037 33.27798359448 -0.05087919565943   31.12708258872 -0.03594934514169   
252.898208614 33.27798399997 -0.05083738554725   31.12708125908 -0.03591979155756   
253.1076481242 33.27798440447 -0.05079565449864   31.12707991861 -0.03589030179929   
253.3170876345 33.27798480795 -0.05075400151574   31.12707856473 -0.03586087490037   
253.5265271447 33.27798521041 -0.05071242552239   31.12707719543 -0.03583150843296   
253.7359666549 33.27798561175 -0.05067092544438   31.12707580983 -0.03580219973519   
253.9454061652 33.277986012 -0.05062950015708   31.12707440804 -0.03577294627316   
254.1548456754 33.27798641136 -0.05058814847771   31.12707299069 -0.0357437461527   
254.3642851857 33.27798681014 -0.05054686910645   31.12707155844 -0.03571459753892   
254.5737246959 33.27798720844 -0.05050566070199   31.12707011238 -0.0356854987478   
254.7831642061 33.27798760625 -0.05046452193234   31.12706865367 -0.03565644896165   
254.9926037164 33.27798800359 -0.05042345136433   31.12706718321 -0.03562744772387   
255.2020432266 33.27798840054 -0.0503824475411   31.12706570127 -0.03559849491484   
255.4114827369 33.2779887971 -0.05034150887935   31.12706420759 -0.03556958977859   
255.6209222471 33.27798919317 -0.05030063391455   31.12706270157 -0.03554073159179   
255.8303617573 33.27798958866 -0.05025982131778   31.12706118259 -0.03551191932315   
256.0398012676 33.27798998353 -0.05021906975894   31.12705965026 -0.03548315146379   
256.2492407778 33.27799037766 -0.05017837796671   31.12705810445 -0.03545442642599   
256.458680288 33.2779907708 -0.05013774474655   31.12705654566 -0.03542574246722   
256.6681197983 33.27799116259 -0.05009716903603   31.12705497479 -0.03539709833099   
256.8775593085 33.2779915527 -0.05005664979011   31.12705339283 -0.03536849289857   
257.0869988188 33.27799194069 -0.05001618603591   31.12705180091 -0.03533992549944   
257.296438329 33.27799232613 -0.04997577696234   31.12705019988 -0.03531139567497   
257.5058778392 33.27799270869 -0.04993542199181   31.12704859046 -0.03528290313911   
257.7153173495 33.27799308824 -0.04989512078642   31.12704697324 -0.03525444801351   
257.9247568597 33.27799346471 -0.04985487312993   31.12704534885 -0.03522603019983   
258.13419637 33.27799383803 -0.0498146790312   31.12704371787 -0.03519764989478   
258.3436358802 33.27799420807 -0.04977453854012   31.1270420807 -0.03516930730498   
258.5530753904 33.27799457456 -0.04973445165344   31.12704043737 -0.03514100232376   
258.7625149007 33.27799493716 -0.04969441845814   31.12703878751 -0.03511273459737   
258.9719544109 33.27799529558 -0.04965443919719   31.12703713097 -0.03508450308454   
259.1813939212 33.27799564966 -0.04961451417316   31.12703546823 -0.03505630662036   
259.3908334314 33.2779959994 -0.04957464368822   31.12703380029 -0.03502814418158   
259.6002729416 33.27799634493 -0.04953482800228   31.12703212823 -0.03500001522189   
259.8097124519 33.27799668655 -0.04949506732419   31.1270304526 -0.03497191956951   
260.0191519621 33.27799702468 -0.04945536181168   31.12702877348 -0.03494385671628   
260.2285914724 33.27799735963 -0.04941571161423   31.12702709127 -0.03491582588843   
260.4380309826 33.27799769153 -0.04937611683011   31.12702540679 -0.03488782623606   
260.6474704928 33.27799802033 -0.04933657760007   31.12702372097 -0.03485985751833   
260.8569100031 33.27799834613 -0.04929709413799   31.12702203427 -0.03483191990993   
261.0663495133 33.27799866921 -0.04925766663942   31.12702034685 -0.03480401287085   
261.2757890236 33.2779989899 -0.04921829520659   31.12701865928 -0.03477613542465   
261.4852285338 33.27799930852 -0.04917897984271   31.12701697282 -0.03474828672587   
261.694668044 33.27799962545 -0.04913972046358   31.12701528901 -0.03472046642838   
261.9041075543 33.27799994119 -0.04910051694484   31.12701360895 -0.03469267473694   
262.1135470645 33.27800025622 -0.04906136914481   31.12701193313 -0.0346649117198   
262.3229865747 33.27800057083 -0.04902227696129   31.127010262 -0.03463717727701   
262.532426085 33.27800088525 -0.04898324038947   31.1270085962 -0.03460947142449   
262.7418655952 33.27800119984 -0.04894425936228   31.12700693671 -0.03458179435532   
262.9513051055 33.27800151498 -0.04890533359435   31.12700528469 -0.03455414645836   
263.1607446157 33.27800183106 -0.0488664626799   31.12700364115 -0.03452652826426   
263.3701841259 33.27800214836 -0.04882764621784   31.12700200688 -0.03449894066773   
263.5796236362 33.27800246714 -0.04878888371677   31.12700038231 -0.03447138466782   
263.7890631464 33.27800278762 -0.0487501745937   31.12699876743 -0.03444386092172   
263.9985026567 33.2780031099 -0.04871151825059   31.12699716209 -0.03441636985559   
264.2079421669 33.27800343405 -0.04867291411992   31.12699556609 -0.03438891149913   
264.4173816771 33.27800376015 -0.04863436160242   31.12699397943 -0.03436148543521   
264.6268211874 33.27800408826 -0.0485958601101   31.1269924024 -0.03433409111987   
264.8362606976 33.27800441845 -0.0485574091394   31.12699083569 -0.03430672785682   
265.0457002079 33.27800475077 -0.04851900830135   31.12698928044 -0.03427939512809   
265.2551397181 33.27800508524 -0.04848065726506   31.12698773811 -0.03425209285639   
265.4645792283 33.27800542183 -0.04844235581597   31.12698621029 -0.03422482146056   
265.6740187386 33.2780057604 -0.04840410382032   31.12698469845 -0.03419758180616   
265.8834582488 33.27800610075 -0.04836590128689   31.12698320357 -0.03417037534377   
266.0928977591 33.27800644264 -0.04832774833146   31.12698172617 -0.03414320364397   
266.3023372693 33.27800678574 -0.04828964515602   31.1269802663 -0.03411606822812   
266.5117767795 33.27800712964 -0.04825159199903   31.12697882335 -0.03408897025588   
266.7212162898 33.27800747391 -0.04821358920004   31.12697739624 -0.03406191064917   
266.9306558 33.27800781821 -0.04817563719968   31.12697598352 -0.03403488954638   
267.1400953103 33.27800816237 -0.04813773667474   31.12697458416 -0.03400790638292   
267.3495348205 33.27800850633 -0.04809988836686   31.12697319817 -0.03398096012364   
267.5589743307 33.27800884996 -0.04806209297546   31.1269718266 -0.03395405010559   
267.768413841 33.27800919312 -0.04802435119352   31.12697047068 -0.03392717636015   
267.9778533512 33.27800953573 -0.04798666368642   31.12696913134 -0.03390033945156   
268.1872928614 33.27800987782 -0.04794903109732   31.12696780913 -0.03387353987767   
268.3967323717 33.27801021928 -0.04791145403402   31.12696650495 -0.03384677788423   
268.6061718819 33.27801056 -0.04787393320926   31.12696521989 -0.03382005452787   
268.8156113922 33.27801089999 -0.04783646939417   31.12696395474 -0.03379337146414   
269.0250509024 33.27801123951 -0.04779906341163   31.12696270955 -0.0337667307402   
269.2344904126 33.27801157883 -0.04776171594612   31.12696148369 -0.0337401336591   
269.4439299229 33.27801191801 -0.04772442774752   31.12696027649 -0.03371358139679   
269.6533694331 33.27801225699 -0.04768719948899   31.12695908754 -0.03368707475506   
269.8628089434 33.2780125956 -0.0476500317513   31.12695791654 -0.03366061465993   
270.0722484536 33.27801293359 -0.04761292506716   31.1269567629 -0.03363420195115   
270.2816879638 33.27801327064 -0.04757588000854   31.12695562594 -0.03360783726638   
270.4911274741 33.27801360647 -0.04753889723504   31.12695450487 -0.03358152119288   
270.7005669843 33.27801394098 -0.04750197735539   31.12695339909 -0.03355525406027   
270.9100064946 33.27801427416 -0.0474651208961   31.1269523082 -0.03352903644275   
271.1194460048 33.27801460607 -0.04742832831667   31.12695123172 -0.03350286873834   
271.328885515 33.2780149367 -0.04739160015842   31.12695016897 -0.03347675170812   
271.5383250253 33.27801526601 -0.04735493697388   31.12694911896 -0.03345068598594   
271.7477645355 33.27801559382 -0.04731833941269   31.12694808063 -0.03342467194688   
271.9572040458 33.27801591998 -0.04728180824648   31.12694705301 -0.03339870983247   
272.166643556 33.27801624435 -0.04724534419642   31.12694603557 -0.03337279954516   
272.3760830662 33.27801656697 -0.04720894794308   31.12694502804 -0.03334694121271   
272.5855225765 33.27801688797 -0.047172620078   31.12694403041 -0.03332113486378   
272.7949620867 33.2780172076 -0.04713636110247   31.12694304265 -0.03329538084659   
273.004401597 33.27801752613 -0.04710017141379   31.12694206439 -0.03326967966704   
273.2138411072 33.27801784379 -0.04706405133032   31.12694109498 -0.03324403181156   
273.4232806174 33.27801816081 -0.04702800115094   31.12694013333 -0.03321843777333   
273.6327201277 33.27801847744 -0.04699202110027   31.12693917826 -0.03319289764215   
273.8421596379 33.27801879389 -0.04695611128175   31.12693822885 -0.03316741137908   
274.0515991481 33.27801911032 -0.04692027158542   31.12693728422 -0.03314197866921   
274.2610386584 33.27801942688 -0.04688450179817   31.1269363435 -0.03311659937956   
274.4704781686 33.27801974385 -0.04684880164428   31.12693540586 -0.03309127339043   
274.6799176789 33.27802006152 -0.04681317068681   31.1269344707 -0.03306600012107   
274.8893571891 33.27802038008 -0.04677760834611   31.12693353778 -0.03304077926815   
275.0987966993 33.27802069957 -0.0467421139206   31.12693260678 -0.03301561086688   
275.3082362096 33.27802102004 -0.04670668664869   31.12693167691 -0.03299049514804   
275.5176757198 33.27802134162 -0.04667132574876   31.12693074687 -0.032965431995   
275.7271152301 33.27802166437 -0.04663603036757   31.12692981564 -0.03294042058868   
275.9365547403 33.2780219882 -0.04660079964596   31.12692888274 -0.03291546017951   
276.1459942505 33.27802231299 -0.04656563273755   31.12692794784 -0.03289055032937   
276.3554337608 33.27802263871 -0.04653052872906   31.12692701035 -0.03286569082002   
276.564873271 33.27802296535 -0.04649548661693   31.12692606919 -0.03284088107754   
276.7743127813 33.27802329281 -0.046460505479   31.12692512349 -0.0328161200528   
276.9837522915 33.27802362097 -0.04642558448844   31.12692417297 -0.03279140685929   
277.1931918017 33.27802394973 -0.04639072279661   31.12692321789 -0.03276674095553   
277.402631312 33.27802427903 -0.04635591953577   31.12692225853 -0.03274212236542   
277.6120708222 33.27802460879 -0.04632117385747   31.12692129472 -0.03271755141732   
277.8215103325 33.27802493884 -0.04628648485759   31.12692032583 -0.03269302823912   
278.0309498427 33.27802526891 -0.04625185159163   31.12691935095 -0.03266855274784   
278.2403893529 33.27802559869 -0.04621727307261   31.12691836911 -0.03264412440253   
278.4498288632 33.27802592783 -0.04618274833122   31.12691737938 -0.03261974222937   
278.6592683734 33.27802625607 -0.04614827651471   31.1269163809 -0.03259540511619   
278.8687078837 33.27802658321 -0.04611385688785   31.12691537303 -0.03257111161012   
279.0781473939 33.27802690915 -0.04607948882725   31.12691435563 -0.03254686006365   
279.2875869041 33.27802723383 -0.04604517178725   31.12691332908 -0.03252264893936   
279.4970264144 33.27802755716 -0.04601090525653   31.12691229436 -0.03249847703168   
279.7064659246 33.27802787897 -0.04597668871313   31.12691125274 -0.03247434363592   
279.9159054349 33.27802819898 -0.04594252172388   31.12691020527 -0.0324502486343   
280.1253449451 33.27802851678 -0.04590840400165   31.12690915258 -0.03242619247159   
280.3347844553 33.27802883202 -0.04587433542957   31.12690809472 -0.03240217581703   
280.5442239656 33.27802914438 -0.04584031603849   31.12690703132 -0.03237819913341   
280.7536634758 33.27802945364 -0.04580634589967   31.12690596184 -0.03235426280054   
280.963102986 33.27802975963 -0.04577242509203   31.12690488546 -0.0323303669287   
281.1725424963 33.27803006223 -0.04573855376698   31.12690380117 -0.03230651139135   
281.3819820065 33.27803036138 -0.04570473209916   31.12690270789 -0.03228269561334   
281.5914215168 33.27803065691 -0.04567096024568   31.12690160482 -0.03225891851737   
281.800861027 33.27803094849 -0.04563723831779   31.12690049144 -0.0322351787945   
282.0103005372 33.27803123584 -0.04560356649091   31.12689936738 -0.03221147533343   
282.2197400475 33.27803151893 -0.04556994492538   31.12689823251 -0.03218780672758   
282.4291795577 33.27803179787 -0.04553637364691   31.12689708718 -0.03216417143831   
282.638619068 33.27803207285 -0.04550285257369   31.12689593218 -0.03214056812437   
282.8480585782 33.27803234408 -0.04546938159081   31.12689476844 -0.03211699617566   
283.0574980884 33.27803261194 -0.0454359604884   31.1268935963 -0.0320934553328   
283.2669375987 33.27803287683 -0.04540258902866   31.1268924156 -0.03206994523708   
283.4763771089 33.27803313909 -0.04536926700539   31.1268912262 -0.03204646511649   
283.6858166192 33.27803339891 -0.04533599420824   31.12689002847 -0.03202301410837   
283.8952561294 33.2780336565 -0.04530277041501   31.12688882316 -0.03199959172876   
284.1046956396 33.2780339121 -0.04526959522958   31.12688761103 -0.03197619768292   
284.3141351499 33.27803416604 -0.04523646818336   31.12688639256 -0.03195283174157   
284.5235746601 33.27803441858 -0.04520338875616   31.12688516822 -0.0319294933808   
284.7330141704 33.27803467001 -0.04517035641396   31.12688393875 -0.03190618246289   
284.9424536806 33.27803492058 -0.04513737050912   31.12688270492 -0.03188289891292   
285.1518931908 33.27803517051 -0.04510443041205   31.12688146719 -0.03185964316279   
285.3613327011 33.27803541995 -0.04507153540465   31.12688022535 -0.03183641553905   
285.5707722113 33.27803566895 -0.04503868479709   31.12687897868 -0.03181321609587   
285.7802117216 33.27803591753 -0.04500587790698   31.1268777264 -0.03179004422082   
285.9896512318 33.27803616562 -0.04497311405219   31.12687646813 -0.03176689891897   
286.199090742 33.2780364132 -0.04494039259738   31.12687520392 -0.03174377922268   
286.4085302523 33.27803666026 -0.04490771291001   31.12687393418 -0.03172068406261   
286.6179697625 33.27803690686 -0.04487507443387   31.12687265933 -0.03169761271057   
286.8274092727 33.27803715306 -0.04484247664652   31.12687137993 -0.03167456422622   
287.036848783 33.27803739894 -0.04480991902271   31.12687009669 -0.03165153782104   
287.2462882932 33.27803764454 -0.04477740106485   31.12686881043 -0.03162853271945   
287.4557278035 33.27803788994 -0.04474492240711   31.1268675222 -0.0316055484713   
287.6651673137 33.27803813531 -0.04471248275299   31.12686623306 -0.03158258483945   
287.8746068239 33.27803838077 -0.04468008183218   31.12686494404 -0.0315596416463   
288.0840463342 33.27803862644 -0.0446477194792   31.12686365599 -0.03153671921981   
288.2934858444 33.27803887248 -0.04461539553085   31.12686236955 -0.03151381777231   
288.5029253547 33.27803911911 -0.04458310978285   31.12686108525 -0.03149093741734   
288.7123648649 33.27803936647 -0.04455086191873   31.12685980365 -0.03146807805304   
288.9218043751 33.27803961454 -0.04451865156342   31.12685852528 -0.03144523969692   
289.1312438854 33.27803986332 -0.04448647844988   31.1268572504 -0.03142242258133   
289.3406833956 33.27804011299 -0.04445434236447   31.12685597915 -0.031399626645   
289.5501229059 33.27804036372 -0.04442224307126   31.12685471199 -0.03137685173796   
289.7595624161 33.27804061563 -0.04439018031998   31.12685344982 -0.03135409769522   
289.9690019263 33.27804086878 -0.04435815382839   31.12685219382 -0.03133136491902   
290.1784414366 33.27804112324 -0.04432616322928   31.12685094476 -0.03130865416131   
290.3878809468 33.27804137902 -0.04429420809241   31.12684970301 -0.03128596603193   
290.5973204571 33.27804163591 -0.0442622880817   31.12684846875 -0.03126330097348   
290.8067599673 33.27804189358 -0.04423040292208   31.1268472421 -0.03124065925514   
291.0161994775 33.27804215171 -0.04419855242996   31.12684602308 -0.03121804126071   
291.2256389878 33.2780424101 -0.04416673647698   31.12684481143 -0.03119544714751   
291.435078498 33.27804266865 -0.04413495501049   31.12684360693 -0.03117287651935   
291.6445180083 33.27804292732 -0.04410320810956   31.12684240971 -0.03115032892206   
291.8539575185 33.27804318601 -0.0440714959072   31.12684122053 -0.03112780390197   
292.0633970287 33.27804344459 -0.04403981858751   31.12684004044 -0.03110530152174   
292.272836539 33.27804370284 -0.04400817641438   31.12683887022 -0.03108282235662   
292.4822760492 33.2780439605 -0.04397656972293   31.12683771031 -0.03106036704811   
292.6917155594 33.27804421729 -0.0439449989306   31.12683656096 -0.03103793617496   
292.9011550697 33.27804447296 -0.04391346453487   31.12683542247 -0.03101553021015   
293.1105945799 33.27804472737 -0.04388196706375   31.12683429531 -0.03099314982742   
293.3200340902 33.27804498048 -0.0438505070279   31.12683317976 -0.03097079573146   
293.5294736004 33.27804523233 -0.04381908493847   31.12683207567 -0.03094846851564   
293.7389131106 33.27804548294 -0.04378770132612   31.12683098257 -0.03092616854726   
293.9483526209 33.27804573233 -0.0437563568051   31.12682989994 -0.0309038956075   
294.1577921311 33.27804598047 -0.04372505205135   31.12682882781 -0.03088164916816   
