200.1194520337 2.265255112866e-05 -0.00499407073534   0.0001027720874588 -0.005040626470725   
200.3288915439 2.26051664216e-05 -0.004988855551978   0.0001025582629675 -0.005035368591452   
200.5383310541 2.255792011382e-05 -0.004983651229724   0.0001023450835277 -0.005030121638523   
200.7477705644 2.251081210479e-05 -0.004978457732584   0.0001021325485997 -0.005024885574833   
200.9572100746 2.246384225072e-05 -0.004973275025057   0.0001019206594536 -0.005019660366783   
201.1666495849 2.241701078993e-05 -0.00496810307131   0.0001017094156212 -0.00501444598316   
201.3760890951 2.23703184158e-05 -0.004962941834783   0.0001014988143022 -0.005009242391346   
201.5855286053 2.232376589945e-05 -0.004957791278787   0.0001012888527336 -0.005004049557777   
201.7949681156 2.227735421697e-05 -0.0049526513665   0.0001010795271237 -0.004998867448293   
202.0044076258 2.223108467981e-05 -0.004947522060772   0.0001008708329925 -0.004993696025774   
202.2138471361 2.218495845705e-05 -0.004942403324293   0.0001006627675295 -0.004988535252028   
202.4232866463 2.213897633461e-05 -0.004937295120231   0.0001004553303902 -0.004983385089489   
202.6327261565 2.209313864258e-05 -0.004932197412895   0.0001002485239781 -0.004978245500288   
202.8421656668 2.204744527101e-05 -0.004927110167635   0.0001000423543755 -0.004973116447198   
203.051605177 2.200189615423e-05 -0.004922033351508   9.983682764863e-05 -0.004967997897692   
203.2610446873 2.195649128821e-05 -0.004916966933358   9.963194841171e-05 -0.004962889822799   
203.4704841975 2.191123068801e-05 -0.004911910883753   9.942771934291e-05 -0.004957792195974   
203.6799237077 2.186611454995e-05 -0.004906865175151   9.922414117828e-05 -0.004952704991302   
203.889363218 2.182114362435e-05 -0.004901829781682   9.902121123101e-05 -0.004947628183705   
204.0988027282 2.177631871395e-05 -0.004896804676427   9.881892625087e-05 -0.00494256174422   
204.3082422385 2.173164028922e-05 -0.004891789832547   9.861728440212e-05 -0.004937505642762   
204.5176817487 2.168710848737e-05 -0.004886785224295   9.841628571458e-05 -0.004932459850284   
204.7271212589 2.164272389993e-05 -0.00488179082689   9.821592724587e-05 -0.004927424340781   
204.9365607692 2.159848752731e-05 -0.004876806613685   9.801620305946e-05 -0.004922399085848   
205.1460002794 2.155439985078e-05 -0.004871832556702   9.78171080193e-05 -0.004917384056258   
205.3554397897 2.151046068765e-05 -0.004866868626326   9.761863784085e-05 -0.004912379221145   
205.5648792999 2.146666923312e-05 -0.004861914793144   9.742078910477e-05 -0.004907384549145   
205.7743188101 2.142302413123e-05 -0.0048569710279   9.722356008179e-05 -0.00490240000852   
205.9837583204 2.13795233391e-05 -0.004852037302742   9.702695209992e-05 -0.004897425571005   
206.1931978306 2.133616524182e-05 -0.004847113591179   9.683096386641e-05 -0.004892461211508   
206.4026373408 2.129294862172e-05 -0.004842199866611   9.66355917361e-05 -0.004887506904138   
206.6120768511 2.124987285043e-05 -0.004837296101054   9.64408294082e-05 -0.004882562619804   
206.8215163613 2.120693733064e-05 -0.004832402265286   9.624667103928e-05 -0.004877628327977   
207.0309558716 2.116414118878e-05 -0.00482751832949   9.605311207442e-05 -0.004872703996676   
207.2403953818 2.112148310711e-05 -0.004822644262856   9.586015026578e-05 -0.004867789592773   
207.449834892 2.107896145587e-05 -0.004817780035571   9.566778508589e-05 -0.004862885084876   
207.6592744023 2.103657481898e-05 -0.004812925618626   9.547601448177e-05 -0.004857990443935   
207.8687139125 2.099432188758e-05 -0.004808080983186   9.528483574944e-05 -0.004853105640079   
208.0781534228 2.095220162891e-05 -0.004803246100767   9.509424624724e-05 -0.004848230642203   
208.287592933 2.091021309983e-05 -0.004798420943241   9.490424475891e-05 -0.004843365421017   
208.4970324432 2.086835578606e-05 -0.00479360548194   9.471482923698e-05 -0.004838509948115   
208.7064719535 2.082662924599e-05 -0.004788799687154   9.452599713644e-05 -0.004833664196741   
208.9159114637 2.078503255548e-05 -0.004784003529336   9.43377472419e-05 -0.004828828141094   
209.125350974 2.074356481342e-05 -0.004779216979299   9.415007714021e-05 -0.004824001756145   
209.3347904842 2.070222536926e-05 -0.004774440007766   9.39629821454e-05 -0.004819185016056   
209.5442299944 2.066101358015e-05 -0.004769672584883   9.37764567651e-05 -0.004814377892349   
209.7536695047 2.061992834478e-05 -0.004764914680527   9.359049718205e-05 -0.004809580355975   
209.9631090149 2.057896848417e-05 -0.004760166266133   9.340509965449e-05 -0.004804792378526   
210.1725485252 2.053813315808e-05 -0.004755427314055   9.322025892244e-05 -0.004800013932326   
210.3819880354 2.049742146402e-05 -0.004750697796051   9.303597082413e-05 -0.004795244987604   
210.5914275456 2.045683220991e-05 -0.004745977683688   9.285223366416e-05 -0.004790485513938   
210.8008670559 2.04163640395e-05 -0.004741266949077   9.266904715533e-05 -0.004785735483208   
211.0103065661 2.037601573248e-05 -0.004736565564886   9.248641052429e-05 -0.004780994867142   
211.2197460764 2.033578646167e-05 -0.004731873504131   9.230432209069e-05 -0.004776263639337   
211.4291855866 2.029567584051e-05 -0.004727190740632   9.212277805622e-05 -0.0047715417766   
211.6386250968 2.025568405957e-05 -0.004722517247671   9.194177101239e-05 -0.004766829254714   
211.8480646071 2.021581151689e-05 -0.004717852996941   9.176129197088e-05 -0.004762126045809   
212.0575041173 2.017605838569e-05 -0.00471319795965   9.158133381077e-05 -0.004757432118477   
212.2669436276 2.013642438944e-05 -0.004708552107068   9.140189207803e-05 -0.004752747441051   
212.4763831378 2.009690899934e-05 -0.004703915410774   9.122296455449e-05 -0.004748071982249   
212.685822648 2.005751141619e-05 -0.004699287843253   9.104455085507e-05 -0.004743405711903   
212.8952621583 2.001823070454e-05 -0.00469466937756   9.086665153215e-05 -0.004738748601962   
213.1047016685 1.99790660456e-05 -0.004690059986958   9.068926600884e-05 -0.004734100624336   
213.3141411787 1.994001673538e-05 -0.004685459644603   9.051239257134e-05 -0.004729461751594   
213.523580689 1.99010815994e-05 -0.004680868323783   9.033603016877e-05 -0.00472483195691   
213.7330201992 1.986225883402e-05 -0.004676285998946   9.016018006084e-05 -0.004720211213466   
213.9424597095 1.982354652282e-05 -0.004671712646465   8.998484369199e-05 -0.004715599497933   
214.1518992197 1.978494324946e-05 -0.004667148244097   8.98100195426e-05 -0.004710996789091   
214.3613387299 1.974644796948e-05 -0.004662592769483   8.963570369136e-05 -0.004706403064654   
214.5707782402 1.970805991956e-05 -0.004658046199955   8.946189110339e-05 -0.004701818301623   
214.7802177504 1.966977877104e-05 -0.004653508512735   8.928857504617e-05 -0.004697242475714   
214.9896572607 1.963160445469e-05 -0.004648979683032   8.911574800035e-05 -0.00469267555977   
215.1990967709 1.959353653906e-05 -0.00464445968351   8.894340450651e-05 -0.004688117524046   
215.4085362811 1.955557388902e-05 -0.004639948486107   8.877154235841e-05 -0.004683568339622   
215.6179757914 1.951771495798e-05 -0.004635446062951   8.860015956373e-05 -0.004679027980045   
215.8274153016 1.947995835254e-05 -0.004630952386249   8.842925295085e-05 -0.004674496418222   
216.0368548119 1.944230263854e-05 -0.004626467428239   8.825881971318e-05 -0.004669973626724   
216.2462943221 1.94047464841e-05 -0.004621991160981   8.808885763442e-05 -0.004665459579035   
216.4557338323 1.936728873569e-05 -0.004617523556203   8.79193643008e-05 -0.004660954247646   
216.6651733426 1.932992846762e-05 -0.004613064585377   8.775033789922e-05 -0.004656457605175   
216.8746128528 1.929266494309e-05 -0.004608614220234   8.758177650976e-05 -0.004651969626114   
217.0840523631 1.925549772352e-05 -0.004604172432634   8.741367765006e-05 -0.00464749028525   
217.2934918733 1.921842656389e-05 -0.004599739193894   8.724603791101e-05 -0.004643019556514   
217.5029313835 1.918145146171e-05 -0.004595314475032   8.707885324779e-05 -0.004638557412092   
217.7123708938 1.914457219042e-05 -0.004590898247141   8.691212106077e-05 -0.00463410382136   
217.921810404 1.910778840941e-05 -0.004586490481907   8.674584147422e-05 -0.004629658753078   
218.1312499143 1.907109991523e-05 -0.004582091152467   8.658001579318e-05 -0.004625222178117   
218.3406894245 1.903450686211e-05 -0.004577700233047   8.64146450472e-05 -0.004620794070332   
218.5501289347 1.899800950991e-05 -0.004573317697684   8.624973052975e-05 -0.004616374403672   
218.759568445 1.896160811247e-05 -0.004568943520793   8.608527454926e-05 -0.004611963152169   
218.9690079552 1.892530292307e-05 -0.004564577677208   8.592128032946e-05 -0.004607560290963   
219.1784474654 1.8889094402e-05 -0.004560220141762   8.575775032403e-05 -0.004603165796657   
219.3878869757 1.885298275706e-05 -0.004555870889438   8.559468808764e-05 -0.004598779646166   
219.5973264859 1.881696812168e-05 -0.004551529896723   8.543209690509e-05 -0.004594401820211   
219.8067659962 1.878105118056e-05 -0.004547197140926   8.52699764179e-05 -0.004590032300767   
220.0162055064 1.874523326259e-05 -0.004542872599083   8.510832188649e-05 -0.004585671068372   
220.2256450166 1.870951561161e-05 -0.004538556246844   8.494712815666e-05 -0.004581318100569   
220.4350845269 1.867389914384e-05 -0.00453424806032   8.478639034134e-05 -0.004576973375164   
220.6445240371 1.863838438348e-05 -0.004529948016048   8.462610442171e-05 -0.004572636868086   
220.8539635474 1.860297150891e-05 -0.004525656091384   8.446626811459e-05 -0.004568308554872   
221.0634030576 1.85676604957e-05 -0.004521372264142   8.430688056982e-05 -0.004563988411126   
221.2728425678 1.853245109918e-05 -0.004517096513263   8.414794202342e-05 -0.004559676414081   
221.4822820781 1.849734330183e-05 -0.004512828817607   8.398945150897e-05 -0.004555372540479   
221.6917215883 1.84623372477e-05 -0.004508569156502   8.383140753556e-05 -0.004551076767464   
221.9011610986 1.842743328252e-05 -0.004504317509226   8.367380752425e-05 -0.004546789072577   
222.1106006088 1.839263151628e-05 -0.004500073854344   8.351665000366e-05 -0.004542509432814   
222.320040119 1.835793193068e-05 -0.004495838170242   8.33599338243e-05 -0.004538237824814   
222.5294796293 1.832333427547e-05 -0.004491610435699   8.32036585029e-05 -0.004533974226592   
222.7389191395 1.828883852526e-05 -0.004487390630068   8.304782214789e-05 -0.00452971861687   
222.9483586498 1.825444483454e-05 -0.004483178732715   8.289242204884e-05 -0.004525470973791   
223.15779816 1.822015337467e-05 -0.004478974723161   8.273745606376e-05 -0.004521231274923   
223.3672376702 1.818596461379e-05 -0.004474778579923   8.258292127391e-05 -0.004516999497103   
223.5766771805 1.815187882305e-05 -0.004470590280289   8.242881573865e-05 -0.004512775615282   
223.7861166907 1.811789560647e-05 -0.004466409800764   8.227514044074e-05 -0.004508559603199   
223.995556201 1.80840138834e-05 -0.00446223711847   8.212189965835e-05 -0.004504351437109   
224.2049957112 1.805023253303e-05 -0.004458072212058   8.196909662061e-05 -0.004500151096597   
224.4144352214 1.801655051755e-05 -0.004453915060595   8.181673272843e-05 -0.004495958562928   
224.6238747317 1.798296661953e-05 -0.004449765643601   8.166480880631e-05 -0.004491773816859   
224.8333142419 1.794947974973e-05 -0.004445623941774   8.151332483518e-05 -0.004487596839915   
225.0427537521 1.791608900395e-05 -0.004441489936561   8.136227993543e-05 -0.004483427613332   
225.2521932624 1.788279383756e-05 -0.004437363609174   8.121167249381e-05 -0.004479266117475   
225.4616327726 1.784959379954e-05 -0.004433244940745   8.106150104484e-05 -0.004475112334763   
225.6710722829 1.781648861346e-05 -0.004429133912577   8.091176269549e-05 -0.004470966248644   
225.8805117931 1.778347835754e-05 -0.004425030504993   8.076245185173e-05 -0.004466827841042   
226.0899513033 1.775056321688e-05 -0.004420934697112   8.061356224561e-05 -0.004462697090648   
226.2993908136 1.771774316825e-05 -0.00441684646695   8.046508871975e-05 -0.004458573974155   
226.5088303238 1.768501774291e-05 -0.004412765791711   8.031702809405e-05 -0.004454458467515   
226.7182698341 1.765238617147e-05 -0.004408692648974   8.016937902125e-05 -0.004450350546496   
226.9277093443 1.761984761092e-05 -0.004404627017057   8.002214138973e-05 -0.004446250189075   
227.1371488545 1.758740142002e-05 -0.004400568874691   7.987531465595e-05 -0.004442157374697   
227.3465883648 1.755504735862e-05 -0.004396518200208   7.972889709708e-05 -0.004438072083048   
227.556027875 1.752278518042e-05 -0.004392474971356   7.958288705185e-05 -0.004433994293659   
227.7654673853 1.749061462789e-05 -0.004388439165852   7.943728330176e-05 -0.004429923985395   
227.9749068955 1.745853558807e-05 -0.004384410761864   7.929208400335e-05 -0.004425861138523   
228.1843464057 1.742654800397e-05 -0.004380389738105   7.914728689654e-05 -0.004421805733247   
228.393785916 1.739465173623e-05 -0.004376376073576   7.900289039395e-05 -0.004417757748538   
228.6032254262 1.736284677743e-05 -0.004372369747966   7.885889297744e-05 -0.004413717163689   
228.8126649365 1.733113350062e-05 -0.004368370741663   7.871529155479e-05 -0.004409683957643   
229.0221044467 1.72995124519e-05 -0.004364379034748   7.857208260931e-05 -0.004405658108359   
229.2315439569 1.726798389273e-05 -0.004360394607518   7.842926427491e-05 -0.004401639593486   
229.4409834672 1.723654783879e-05 -0.004356417441247   7.828683634754e-05 -0.004397628392033   
229.6504229774 1.720520414885e-05 -0.00435244751744   7.814479890882e-05 -0.004393624483769   
229.8598624877 1.717395242088e-05 -0.004348484817532   7.800315321419e-05 -0.004389627847385   
230.0693019979 1.714279183625e-05 -0.004344529323815   7.786190254529e-05 -0.004385638463394   
230.2787415081 1.711172147944e-05 -0.004340581019888   7.772105006071e-05 -0.004381656314765   
230.4881810184 1.708074083449e-05 -0.004336639889916   7.758059704999e-05 -0.004377681384945   
230.6976205286 1.704984970859e-05 -0.004332705917583   7.744054302234e-05 -0.004373713658243   
230.9070600388 1.701904793365e-05 -0.00432877908589   7.730088624714e-05 -0.004369753119047   
231.1164995491 1.698833518248e-05 -0.004324859377007   7.716162422909e-05 -0.004365799750735   
231.3259390593 1.695771097728e-05 -0.004320946772883   7.702275387559e-05 -0.004361853536556   
231.5353785696 1.692717464414e-05 -0.004317041255715   7.688427200389e-05 -0.004357914459546   
231.7448180798 1.689672535742e-05 -0.004313142807842   7.674617506586e-05 -0.004353982503546   
231.95425759 1.686636246119e-05 -0.004309251411815   7.660845772894e-05 -0.004350057652994   
232.1636971003 1.683608543502e-05 -0.004305367050269   7.647111289779e-05 -0.004346139891025   
232.3731366105 1.680589372953e-05 -0.004301489705141   7.633413348815e-05 -0.00434222919809   
232.5825761208 1.67757866493e-05 -0.004297619357799   7.619751392708e-05 -0.004338325552368   
232.792015631 1.674576324927e-05 -0.004293755989213   7.606125067924e-05 -0.004334428931865   
233.0014551412 1.671582219556e-05 -0.004289899579844   7.592534193186e-05 -0.004330539314935   
233.2108946515 1.668596186971e-05 -0.004286050110407   7.578978744969e-05 -0.004326656680345   
233.4203341617 1.665618066342e-05 -0.004282207562567   7.565458673749e-05 -0.004322781009281   
233.629773672 1.662647742448e-05 -0.004278371918187   7.551973682553e-05 -0.004318912283745   
233.8392131822 1.659685117446e-05 -0.004274543158348   7.538523431195e-05 -0.00431505048325   
234.0486526924 1.656730074978e-05 -0.004270721263779   7.525107749093e-05 -0.004311195586768   
234.2580922027 1.653782505614e-05 -0.00426690621557   7.511726566619e-05 -0.004307347574108   
234.4675317129 1.650842330601e-05 -0.004263097994846   7.49837978014e-05 -0.004303506425706   
234.6769712232 1.647909487708e-05 -0.004259296582097   7.485067314131e-05 -0.004299672122412   
234.8864107334 1.644983928416e-05 -0.004255501957679   7.471789068082e-05 -0.004295844646147   
235.0958502436 1.64206561031e-05 -0.004251714101209   7.458544910504e-05 -0.004292023977494   
235.3052897539 1.639154508318e-05 -0.004247932991343   7.445334649586e-05 -0.004288210095638   
235.5147292641 1.636250570826e-05 -0.004244158606169   7.432158225223e-05 -0.00428440297863   
235.7241687744 1.633353704337e-05 -0.004240390924417   7.419015767984e-05 -0.004280602606239   
235.9336082846 1.630463788827e-05 -0.004236629925655   7.405907516668e-05 -0.004276808959113   
236.1430477948 1.627580718363e-05 -0.00423287559106   7.39283367177e-05 -0.004273022019827   
236.3524873051 1.624704412039e-05 -0.004229127902254   7.379794370034e-05 -0.004269241771451   
236.5619268153 1.621834814845e-05 -0.004225386841259   7.366789672062e-05 -0.004265468197732   
236.7713663256 1.618971895047e-05 -0.004221652390358   7.353819553744e-05 -0.004261701282634   
236.9808058358 1.616115650018e-05 -0.004217924532521   7.340883870517e-05 -0.004257941011831   
237.190245346 1.613266118357e-05 -0.004214203250448   7.327982251808e-05 -0.004254187370401   
237.3996848563 1.610423332658e-05 -0.004210488526531   7.315114342313e-05 -0.004250440342135   
237.6091243665 1.607587332983e-05 -0.004206780342754   7.302279727334e-05 -0.004246699909968   
237.8185638767 1.604758159339e-05 -0.004203078681038   7.289477973338e-05 -0.004242966055699   
238.028003387 1.601935848903e-05 -0.0041993835232   7.276708689902e-05 -0.004239238759099   
238.2374428972 1.599120416518e-05 -0.004195694851018   7.263971716115e-05 -0.004235517999722   
238.4468824075 1.596311895605e-05 -0.00419201264673   7.251266919241e-05 -0.004231803758722   
238.6563219177 1.593510329631e-05 -0.004188336891894   7.238594119667e-05 -0.004228096017685   
238.8657614279 1.590715745567e-05 -0.004184667567316   7.225953220638e-05 -0.004224394757417   
239.0752009382 1.587928144083e-05 -0.004181004653971   7.213344226594e-05 -0.004220699959378   
239.2846404484 1.585147507191e-05 -0.004177348133589   7.200767234542e-05 -0.004217011606013   
239.4940799587 1.582373828928e-05 -0.004173697988088   7.188222281549e-05 -0.004213329679773   
239.7035194689 1.579607099263e-05 -0.004170054199819   7.175709463621e-05 -0.004209654163719   
239.9129589791 1.57684731746e-05 -0.004166416752113   7.163228831157e-05 -0.004205985041922   
240.1223984894 1.574094522496e-05 -0.004162785628659   7.150780267276e-05 -0.004202322298536   
240.3318379996 1.571348787967e-05 -0.004159160813193   7.138363524843e-05 -0.004198665916464   
240.5412775099 1.568610189923e-05 -0.00415554228893   7.125978385863e-05 -0.004195015878078   
240.7507170201 1.5658787662e-05 -0.004151930038833   7.113624782658e-05 -0.004191372165317   
240.9601565303 1.563154524732e-05 -0.004148324046276   7.101302768867e-05 -0.004187734759941   
241.1695960406 1.560437444211e-05 -0.004144724295461   7.089012501641e-05 -0.004184103645152   
241.3790355508 1.557727509709e-05 -0.004141130771524   7.076754068187e-05 -0.004180478805756   
241.5884750611 1.55502471478e-05 -0.00413754346014   7.064527428478e-05 -0.004176860227838   
241.7979145713 1.552329046558e-05 -0.004133962347188   7.052332525474e-05 -0.004173247896637   
242.0073540815 1.549640493663e-05 -0.004130387418461   7.040169273728e-05 -0.004169641796545   
242.2167935918 1.546959037577e-05 -0.004126818659466   7.028037638086e-05 -0.004166041911499   
242.426233102 1.54428462718e-05 -0.004123256055282   7.015937735573e-05 -0.004162448224755   
242.6356726123 1.541617179509e-05 -0.00411969959097   7.003869828531e-05 -0.004158860721152   
242.8451121225 1.538956613154e-05 -0.004116149252424   6.991834075903e-05 -0.004155279387789   
243.0545516327 1.536302879205e-05 -0.004112605025432   6.979830379354e-05 -0.004151704212109   
243.263991143 1.533655941268e-05 -0.004109066894877   6.967858521868e-05 -0.004148135179923   
243.4734306532 1.531015760094e-05 -0.004105534845299   6.955918276463e-05 -0.004144572276233   
243.6828701634 1.52838229925e-05 -0.004102008861092   6.944009368006e-05 -0.004141015486816   
243.8923096737 1.525755530259e-05 -0.004098488926406   6.932131461846e-05 -0.004137464796773   
244.1017491839 1.523135421367e-05 -0.004094975025494   6.920284246282e-05 -0.004133920191605   
244.3111886942 1.520521943259e-05 -0.004091467142841   6.908467419407e-05 -0.004130381657475   
244.5206282044 1.517915095501e-05 -0.004087965262532   6.896680563036e-05 -0.004126849179136   
244.7300677146 1.515314894847e-05 -0.004084469367685   6.884923205161e-05 -0.004123322739674   
244.9395072249 1.512721337241e-05 -0.004080979440966   6.873194993569e-05 -0.004119802320814   
245.1489467351 1.510134397926e-05 -0.004077495465133   6.86149572741e-05 -0.004116287904265   
245.3583862454 1.507554044501e-05 -0.004074017423351   6.84982526204e-05 -0.004112779472416   
245.5678257556 1.504980239292e-05 -0.004070545299043   6.838183511271e-05 -0.004109277007462   
245.7772652658 1.502412933853e-05 -0.004067079075715   6.826570477628e-05 -0.004105780492056   
245.9867047761 1.499852077497e-05 -0.004063618737534   6.814986213802e-05 -0.004102289909255   
246.1961442863 1.49729762538e-05 -0.004060164269491   6.803430811631e-05 -0.004098805242408   
246.4055837966 1.494749555524e-05 -0.004056715656949   6.791904421196e-05 -0.004095326475498   
246.6150233068 1.492207874056e-05 -0.004053272885495   6.780407177369e-05 -0.004091853593553   
246.824462817 1.489672613652e-05 -0.004049835940476   6.768939128025e-05 -0.00408838658293   
247.0339023273 1.48714382134e-05 -0.004046404806633   6.757500243701e-05 -0.004084925429353   
247.2433418375 1.4846215482e-05 -0.004042979468458   6.746090473515e-05 -0.00408147011766   
247.4527813478 1.482105849922e-05 -0.004039559910446   6.734709717563e-05 -0.004078020633277   
247.662220858 1.479596774596e-05 -0.004036146116803   6.723357868225e-05 -0.00407457696059   
247.8716603682 1.47709433437e-05 -0.004032738071681   6.712034978865e-05 -0.00407113908295   
248.0810998785 1.474598518229e-05 -0.004029335760085   6.700741247971e-05 -0.004067706984758   
248.2905393887 1.472109319851e-05 -0.004025939168027   6.689476856236e-05 -0.004064280651388   
248.499978899 1.469626749295e-05 -0.004022548281638   6.678241942065e-05 -0.004060860068809   
248.7094184092 1.467150815571e-05 -0.00401916308733   6.667036642813e-05 -0.004057445224215   
248.9188579194 1.464681522363e-05 -0.004015783572086   6.655861054205e-05 -0.004054036106059   
249.1282974297 1.462218878296e-05 -0.004012409723056   6.644715132542e-05 -0.004050632703003   
249.3377369399 1.459762897972e-05 -0.004009041527594   6.633598744274e-05 -0.004047235003048   
249.5471764501 1.457313573328e-05 -0.004005678973478   6.62251179986e-05 -0.00404384299409   
249.7566159604 1.454870896828e-05 -0.004002322049092   6.611454168423e-05 -0.004040456664658   
249.9660554706 1.452434888668e-05 -0.003998970743389   6.600425553075e-05 -0.004037076003255   
250.1754949809 1.450005602082e-05 -0.003995625045249   6.589425484132e-05 -0.00403370099819   
250.3849344911 1.447583091782e-05 -0.003992284942694   6.578453463759e-05 -0.004030331635932   
250.5943740013 1.445167394711e-05 -0.003988950423051   6.56750909009e-05 -0.00402696790143   
250.8038135116 1.442758515053e-05 -0.003985621472899   6.556592122476e-05 -0.004023609778856   
251.0132530218 1.440356426536e-05 -0.003982298078455   6.545702444114e-05 -0.004020257252593   
251.2226925321 1.437961057422e-05 -0.003978980225884   6.534840107811e-05 -0.004016910307561   
251.4321320423 1.435572329058e-05 -0.003975667902185   6.52400514562e-05 -0.004013568931511   
251.6415715525 1.43319017917e-05 -0.003972361094636   6.513197429616e-05 -0.004010233112322   
251.8510110628 1.430814559105e-05 -0.003969059790214   6.502416745782e-05 -0.004006902836706   
252.060450573 1.428445422386e-05 -0.003965763975223   6.491662919979e-05 -0.004003578090259   
252.2698900833 1.426082712618e-05 -0.003962473636152   6.480935808274e-05 -0.004000258859151   
252.4793295935 1.423726363992e-05 -0.003959188759313   6.470235321727e-05 -0.003996945129112   
252.6887691037 1.4213762964e-05 -0.003955909331427   6.45956146111e-05 -0.003993636886384   
252.898208614 1.419032444178e-05 -0.003952635339653   6.448914197185e-05 -0.003990334117957   
253.1076481242 1.416694749868e-05 -0.003949366771013   6.438293421893e-05 -0.00398703681075   
253.3170876345 1.414363173843e-05 -0.003946103611893   6.427698947247e-05 -0.00398374495015   
253.5265271447 1.412037648372e-05 -0.003942845848841   6.417130719927e-05 -0.003980458521253   
253.7359666549 1.409718104547e-05 -0.003939593468952   6.406588725493e-05 -0.0039771775103   
253.9454061652 1.40740447519e-05 -0.003936346459476   6.396072931996e-05 -0.003973901904374   
254.1548456754 1.405096695495e-05 -0.003933104807814   6.385583285052e-05 -0.003970631691334   
254.3642851857 1.402794688028e-05 -0.003929868501314   6.375119724995e-05 -0.003967366859687   
254.5737246959 1.400498377511e-05 -0.003926637527743   6.36468213301e-05 -0.003964107397746   
254.7831642061 1.398207704792e-05 -0.003923411874849   6.354270318611e-05 -0.00396085329314   
254.9926037164 1.395922609984e-05 -0.003920191530192   6.343884097419e-05 -0.00395760453333   
255.2020432266 1.393643033268e-05 -0.003916976480961   6.333523295186e-05 -0.00395436110531   
255.4114827369 1.39136889365e-05 -0.003913766714113   6.323187834285e-05 -0.003951122995674   
255.6209222471 1.389100115698e-05 -0.003910562216566   6.312877592974e-05 -0.003947890190954   
255.8303617573 1.386836635279e-05 -0.003907362975035   6.302592398616e-05 -0.003944662677858   
256.0398012676 1.384578377477e-05 -0.00390416897595   6.292332120222e-05 -0.003941440442518   
256.2492407778 1.382325262894e-05 -0.003900980205674   6.282096669658e-05 -0.003938223471554   
256.458680288 1.380077220442e-05 -0.003897796651036   6.271885921598e-05 -0.003935011752375   
256.6681197983 1.377834204499e-05 -0.003894618298784   6.261699670343e-05 -0.003931805272092   
256.8775593085 1.375596176925e-05 -0.003891445135276   6.251537757815e-05 -0.003928604017276   
257.0869988188 1.37336311233e-05 -0.003888277147067   6.241400054218e-05 -0.003925407974881   
257.296438329 1.371135012047e-05 -0.003885114320511   6.231286367852e-05 -0.003922217132389   
257.5058778392 1.368911899878e-05 -0.003881956641361   6.221196426761e-05 -0.003919031476286   
257.7153173495 1.366693811804e-05 -0.003878804094889   6.211129955113e-05 -0.003915850992768   
257.9247568597 1.36448077187e-05 -0.003875656666311   6.201086683691e-05 -0.003912675668332   
258.13419637 1.362272805628e-05 -0.003872514340722   6.191066320069e-05 -0.003909505488296   
258.3436358802 1.360069912509e-05 -0.003869377103291   6.18106869756e-05 -0.003906340436868   
258.5530753904 1.357872062927e-05 -0.003866244939833   6.17109388665e-05 -0.003903180497985   
258.7625149007 1.355679219738e-05 -0.003863117837034   6.161142047602e-05 -0.003900025657056   
258.9719544109 1.35349136441e-05 -0.00385999578237   6.15121334812e-05 -0.003896875900789   
259.1813939212 1.351308489741e-05 -0.003856878763814   6.141307921703e-05 -0.003893731216804   
259.3908334314 1.349130603199e-05 -0.003853766769515   6.131425868708e-05 -0.003890591593574   
259.6002729416 1.346957723497e-05 -0.003850659787624   6.121567239878e-05 -0.003887457019121   
259.8097124519 1.344789868248e-05 -0.003847557805845   6.111732101523e-05 -0.003884327480972   
260.0191519621 1.342627036e-05 -0.00384446081186   6.1019205606e-05 -0.003881202966924   
260.2285914724 1.340469221184e-05 -0.003841368794088   6.092132722458e-05 -0.003878083465886   
260.4380309826 1.338316423912e-05 -0.003838281741505   6.082368617614e-05 -0.003874968967462   
260.6474704928 1.336168672728e-05 -0.003835199643239   6.072628157087e-05 -0.003871859460745   
260.8569100031 1.334026019239e-05 -0.003832122488005   6.062911148138e-05 -0.003868754934536   
261.0663495133 1.331888505657e-05 -0.003829050263705   6.053217424477e-05 -0.003865655376295   
261.2757890236 1.329756138248e-05 -0.003825982957772   6.043546974517e-05 -0.003862560772218   
261.4852285338 1.327628895925e-05 -0.003822920558069   6.033899929544e-05 -0.003859471109983   
261.694668044 1.325506745363e-05 -0.003819863052946   6.02427642945e-05 -0.003856386378604   
261.9041075543 1.323389644927e-05 -0.003816810430778   6.014676577859e-05 -0.003853306567649   
262.1135470645 1.321277544053e-05 -0.003813762680282   6.005100441566e-05 -0.003850231667094   
262.3229865747 1.31917039897e-05 -0.003810719790856   5.995547982213e-05 -0.003847161667087   
262.532426085 1.317068190598e-05 -0.003807681751989   5.986019025017e-05 -0.003844096557482   
262.7418655952 1.314970904691e-05 -0.003804648553145   5.976513365091e-05 -0.003841036327611   
262.9513051055 1.312878515527e-05 -0.003801620183942   5.967030861469e-05 -0.003837980967322   
263.1607446157 1.310790998173e-05 -0.003798596634108   5.957571324135e-05 -0.00383493046705   
263.3701841259 1.308708346486e-05 -0.003795577893338   5.948134450643e-05 -0.003831884816551   
263.5796236362 1.306630552809e-05 -0.003792563950891   5.938719917942e-05 -0.003828844004688   
263.7890631464 1.30455760133e-05 -0.00378955479569   5.92932745469e-05 -0.003825808019624   
